dataset,algorithm,error bound,compression ratio,mse,rmse,mae,snr,psnr,max_e,min_e,correlation,ssim,max_vsz,max_rss,c_time,c_avg_latency,c_max_latency,d_time,max_d_time
data/IoT-sensor/Wind.csv,swab,1.6,14.414458050577572,0.44058747617256394,0.6637676371837994,0.5047782626741963,16.21041102580815,33.6626780849828,1.6000010000000007,0.0,0.9791917236757273,0.9617182448732436,258.3125,180.01953125,1588.936330,239202.133354,6942660,14903.066531,1445825
data/IoT-sensor/Wind.csv,swab,1.6,14.414458050577572,0.44058747617256394,0.6637676371837994,0.5047782626741963,16.21041102580815,33.6626780849828,1.6000010000000007,0.0,0.9791917236757273,0.9617182448732436,258.3125,179.77734375,1562.892704,233718.595589,6743244,14432.483634,1427614
data/IoT-sensor/Wind.csv,swab,1.6,14.414458050577572,0.44058747617256394,0.6637676371837994,0.5047782626741963,16.21041102580815,33.6626780849828,1.6000010000000007,0.0,0.9791917236757273,0.9617182448732436,258.3125,180.1484375,1589.937242,239523.351035,8677475,15040.650857,1665545
data/IoT-sensor/Wind.csv,swab,1.6,14.414458050577572,0.44058747617256394,0.6637676371837994,0.5047782626741963,16.21041102580815,33.6626780849828,1.6000010000000007,0.0,0.9791917236757273,0.9617182448732436,258.3125,180.01953125,1577.779052,236236.965744,6803171,14662.081800,1465231
data/IoT-sensor/Wind.csv,swab,1.6,14.414458050577572,0.44058747617256394,0.6637676371837994,0.5047782626741963,16.21041102580815,33.6626780849828,1.6000010000000007,0.0,0.9791917236757273,0.9617182448732436,258.3125,180.046875,1564.965899,234576.714572,6749440,14590.961054,1445718
data/IoT-sensor/Wind.csv,swab,1.6,14.414458050577572,0.44058747617256394,0.6637676371837994,0.5047782626741963,16.21041102580815,33.6626780849828,1.6000010000000007,0.0,0.9791917236757273,0.9617182448732436,258.3125,179.86328125,1592.554525,240826.097334,6835969,15103.835789,1435165
data/IoT-sensor/Humidity.csv,swab,4.6,70.05263009871659,2.7476018675322766,1.657589173327419,1.304649302619631,32.90253873161212,35.61046197091748,4.599991000000003,0.0,0.996542683413727,0.9932354037012324,256.80859375,178.36328125,1254.968530,780476.635171,8869790,80160.251446,4983939
data/IoT-sensor/Humidity.csv,swab,4.6,70.05263009871659,2.7476018675322766,1.657589173327419,1.304649302619631,32.90253873161212,35.61046197091748,4.599991000000003,0.0,0.996542683413727,0.9932354037012324,256.80859375,178.1328125,1261.997041,782171.198776,8033883,79974.264801,4062253
data/IoT-sensor/Humidity.csv,swab,4.6,70.05263009871659,2.7476018675322766,1.657589173327419,1.304649302619631,32.90253873161212,35.61046197091748,4.599991000000003,0.0,0.996542683413727,0.9932354037012324,256.80859375,178.359375,1256.555281,775392.882608,9460106,78820.883889,4631099
data/IoT-sensor/Humidity.csv,swab,4.6,70.05263009871659,2.7476018675322766,1.657589173327419,1.304649302619631,32.90253873161212,35.61046197091748,4.599991000000003,0.0,0.996542683413727,0.9932354037012324,256.80859375,178.36328125,1257.815866,779180.861106,7979181,79557.448792,4213007
data/IoT-sensor/Humidity.csv,swab,4.6,70.05263009871659,2.7476018675322766,1.657589173327419,1.304649302619631,32.90253873161212,35.61046197091748,4.599991000000003,0.0,0.996542683413727,0.9932354037012324,256.80859375,178.234375,1259.257068,778632.091696,8372605,79346.518544,4572061
data/IoT-sensor/Humidity.csv,swab,4.6,70.05263009871659,2.7476018675322766,1.657589173327419,1.304649302619631,32.90253873161212,35.61046197091748,4.599991000000003,0.0,0.996542683413727,0.9932354037012324,256.80859375,178.36328125,1261.048784,781694.127020,7816357,80070.980606,4070213
data/IoT-sensor/Humidity.csv,swab,4.6,70.05263009871659,2.7476018675322766,1.657589173327419,1.304649302619631,32.90253873161212,35.61046197091748,4.599991000000003,0.0,0.996542683413727,0.9932354037012324,256.80859375,178.20703125,1257.379071,777747.413926,8810318,79260.646223,5012202
data/IoT-sensor/Humidity.csv,swab,4.6,70.05263009871659,2.7476018675322766,1.657589173327419,1.304649302619631,32.90253873161212,35.61046197091748,4.599991000000003,0.0,0.996542683413727,0.9932354037012324,256.80859375,178.25390625,1284.545797,795805.361676,8851512,81238.705342,4823894
data/IoT-sensor/Humidity.csv,swab,4.6,70.05263009871659,2.7476018675322766,1.657589173327419,1.304649302619631,32.90253873161212,35.61046197091748,4.599991000000003,0.0,0.996542683413727,0.9932354037012324,256.80859375,178.359375,1255.167448,775013.625713,8737524,78749.810140,4249787
data/IoT-sensor/Humidity.csv,swab,4.6,70.05263009871659,2.7476018675322766,1.657589173327419,1.304649302619631,32.90253873161212,35.61046197091748,4.599991000000003,0.0,0.996542683413727,0.9932354037012324,256.80859375,178.48828125,1250.039441,772293.101419,7682604,78494.957383,3986947
data/IoT-sensor/Temperature.csv,swab,5.615,224.61748800365604,4.186470687062539,2.0460866763318064,1.6404518429068708,28.576340818431206,33.729247140834985,5.614894,0.0,0.9941519317672801,0.9547660708261585,256.48828125,178.0,1235.761644,2188749.981552,10194147,223222.784687,2195244
data/IoT-sensor/Temperature.csv,swab,5.615,224.61748800365604,4.186470687062539,2.0460866763318064,1.6404518429068708,28.576340818431206,33.729247140834985,5.614894,0.0,0.9941519317672801,0.9547660708261585,256.48828125,177.85546875,1244.130171,2206732.391424,10020492,226161.562546,2221879
data/IoT-sensor/Temperature.csv,swab,5.615,224.61748800365604,4.186470687062539,2.0460866763318064,1.6404518429068708,28.576340818431206,33.729247140834985,5.614894,0.0,0.9941519317672801,0.9547660708261585,256.48828125,178.234375,1251.862310,2222392.868981,10626741,227603.978298,2195801
data/IoT-sensor/Temperature.csv,swab,5.615,224.61748800365604,4.186470687062539,2.0460866763318064,1.6404518429068708,28.576340818431206,33.729247140834985,5.614894,0.0,0.9941519317672801,0.9547660708261585,256.48828125,178.12109375,1238.274525,2185746.167565,10591556,222546.281882,2184703
data/IoT-sensor/Temperature.csv,swab,5.615,224.61748800365604,4.186470687062539,2.0460866763318064,1.6404518429068708,28.576340818431206,33.729247140834985,5.614894,0.0,0.9941519317672801,0.9547660708261585,256.48828125,178.12890625,1230.857267,2183448.078991,11118941,222910.676420,2201222
data/IoT-sensor/Temperature.csv,swab,5.615,224.61748800365604,4.186470687062539,2.0460866763318064,1.6404518429068708,28.576340818431206,33.729247140834985,5.614894,0.0,0.9941519317672801,0.9547660708261585,256.48828125,177.95703125,1236.019985,2186389.692548,9873938,223018.930992,2190167
data/IoT-sensor/Temperature.csv,swab,5.615,224.61748800365604,4.186470687062539,2.0460866763318064,1.6404518429068708,28.576340818431206,33.729247140834985,5.614894,0.0,0.9941519317672801,0.9547660708261585,256.48828125,178.1171875,1229.591852,2171376.481033,10187275,220831.302853,2185662
data/IoT-sensor/Temperature.csv,swab,5.615,224.61748800365604,4.186470687062539,2.0460866763318064,1.6404518429068708,28.576340818431206,33.729247140834985,5.614894,0.0,0.9941519317672801,0.9547660708261585,256.48828125,178.12109375,1243.693795,2203807.449598,10050031,224914.841258,2188023
data/IoT-sensor/Temperature.csv,swab,5.615,224.61748800365604,4.186470687062539,2.0460866763318064,1.6404518429068708,28.576340818431206,33.729247140834985,5.614894,0.0,0.9941519317672801,0.9547660708261585,256.48828125,178.1171875,1238.546388,2188275.376209,10664800,222697.587905,2212603
data/IoT-sensor/Temperature.csv,swab,5.615,224.61748800365604,4.186470687062539,2.0460866763318064,1.6404518429068708,28.576340818431206,33.729247140834985,5.614894,0.0,0.9941519317672801,0.9547660708261585,256.48828125,178.12109375,1228.901904,2171643.342145,9681092,220940.099732,2192718
data/power-grid/HomePower.csv,swab,3.424,430.8446021203746,1.0393109364235338,1.019466005526194,0.6905167657996664,4.551350416102701,36.54286872041897,3.4239966669999995,0.0,0.6978683688321502,0.845025370096025,230.9296875,149.640625,1309.155235,48340915.111926,240549190,221550.725173,138681274
data/power-grid/HomePower.csv,swab,3.424,430.8446021203746,1.0393109364235338,1.019466005526194,0.6905167657996664,4.551350416102701,36.54286872041897,3.4239966669999995,0.0,0.6978683688321502,0.845025370096025,230.9296875,149.640625,1319.261618,48571441.881689,241567335,223841.658584,139756603
data/power-grid/HomePower.csv,swab,3.424,430.8446021203746,1.0393109364235338,1.019466005526194,0.6905167657996664,4.551350416102701,36.54286872041897,3.4239966669999995,0.0,0.6978683688321502,0.845025370096025,230.9296875,149.640625,1312.731249,48502909.262403,241192269,221161.395304,137133427
data/power-grid/HomePower.csv,swab,3.424,430.8446021203746,1.0393109364235338,1.019466005526194,0.6905167657996664,4.551350416102701,36.54286872041897,3.4239966669999995,0.0,0.6978683688321502,0.845025370096025,230.9296875,149.640625,1306.428830,48269421.953088,240446230,219105.006543,136995642
data/power-grid/HomePower.csv,swab,3.424,430.8446021203746,1.0393109364235338,1.019466005526194,0.6905167657996664,4.551350416102701,36.54286872041897,3.4239966669999995,0.0,0.6978683688321502,0.845025370096025,230.9296875,149.640625,1308.306823,48838889.592704,241866013,233772.202463,145807377
data/power-grid/HomePower.csv,swab,3.424,430.8446021203746,1.0393109364235338,1.019466005526194,0.6905167657996664,4.551350416102701,36.54286872041897,3.4239966669999995,0.0,0.6978683688321502,0.845025370096025,230.9296875,149.64453125,1311.611751,48516103.282176,241654738,219352.392610,137544587
data/power-grid/HomePower.csv,swab,3.424,430.8446021203746,1.0393109364235338,1.019466005526194,0.6905167657996664,4.551350416102701,36.54286872041897,3.4239966669999995,0.0,0.6978683688321502,0.845025370096025,230.9296875,149.64453125,1305.456576,48224867.476288,240097072,219458.466513,137022024
data/power-grid/HomePower.csv,swab,3.424,430.8446021203746,1.0393109364235338,1.019466005526194,0.6905167657996664,4.551350416102701,36.54286872041897,3.4239966669999995,0.0,0.6978683688321502,0.845025370096025,230.9296875,149.625,1309.738728,48263373.391711,240281323,220722.814473,137507885
data/power-grid/HomePower.csv,swab,3.424,430.8446021203746,1.0393109364235338,1.019466005526194,0.6905167657996664,4.551350416102701,36.54286872041897,3.4239966669999995,0.0,0.6978683688321502,0.845025370096025,230.9296875,149.421875,1307.044877,48346833.756553,240658166,219361.714781,136985373
data/power-grid/HomePower.csv,swab,3.424,430.8446021203746,1.0393109364235338,1.019466005526194,0.6905167657996664,4.551350416102701,36.54286872041897,3.4239966669999995,0.0,0.6978683688321502,0.845025370096025,230.9296875,149.52734375,1313.307644,48703681.137881,241957216,224774.928406,141552205
data/public-transportation/BusLatitude.csv,swab,0.011,5082.431438127091,4.50315395013883e-06,0.0021220636065252215,0.0011731760844836004,74.15527609814849,74.28266330850344,0.010998333333336774,0.0,0.9996360736307955,0.9805598102753218,98.4609375,22.578125,977.633643,16543903.559105,43750315,2682890.200000,23568537
data/public-transportation/BusLatitude.csv,swab,0.011,5082.431438127091,4.50315395013883e-06,0.0021220636065252215,0.0011731760844836004,74.15527609814849,74.28266330850344,0.010998333333336774,0.0,0.9996360736307955,0.9805598102753218,98.4609375,22.578125,982.715928,16583675.023012,43686925,2678141.533333,23480854
data/public-transportation/BusLatitude.csv,swab,0.011,5082.431438127091,4.50315395013883e-06,0.0021220636065252215,0.0011731760844836004,74.15527609814849,74.28266330850344,0.010998333333336774,0.0,0.9996360736307955,0.9805598102753218,98.4609375,22.58203125,978.897501,16586016.363852,43779329,2695866.066667,23858584
data/public-transportation/BusLatitude.csv,swab,0.011,5082.431438127091,4.50315395013883e-06,0.0021220636065252215,0.0011731760844836004,74.15527609814849,74.28266330850344,0.010998333333336774,0.0,0.9996360736307955,0.9805598102753218,98.4609375,22.578125,978.186814,16602859.936745,43706579,2707998.366667,23599490
data/public-transportation/BusLatitude.csv,swab,0.011,5082.431438127091,4.50315395013883e-06,0.0021220636065252215,0.0011731760844836004,74.15527609814849,74.28266330850344,0.010998333333336774,0.0,0.9996360736307955,0.9805598102753218,98.4609375,22.57421875,979.313970,16618171.851723,43754632,2706294.100000,23871213
data/public-transportation/BusLatitude.csv,swab,0.011,5082.431438127091,4.50315395013883e-06,0.0021220636065252215,0.0011731760844836004,74.15527609814849,74.28266330850344,0.010998333333336774,0.0,0.9996360736307955,0.9805598102753218,98.4609375,22.578125,984.490300,16685021.799044,44195527,2682883.733333,23585060
data/public-transportation/BusLatitude.csv,swab,0.011,5082.431438127091,4.50315395013883e-06,0.0021220636065252215,0.0011731760844836004,74.15527609814849,74.28266330850344,0.010998333333336774,0.0,0.9996360736307955,0.9805598102753218,98.4609375,22.58203125,980.385710,16568924.881806,43912718,2689481.533333,23633838
data/public-transportation/BusLatitude.csv,swab,0.011,5082.431438127091,4.50315395013883e-06,0.0021220636065252215,0.0011731760844836004,74.15527609814849,74.28266330850344,0.010998333333336774,0.0,0.9996360736307955,0.9805598102753218,98.4609375,22.546875,977.946168,16596388.695038,43888426,2707000.633333,23772150
data/public-transportation/BusLatitude.csv,swab,0.011,5082.431438127091,4.50315395013883e-06,0.0021220636065252215,0.0011731760844836004,74.15527609814849,74.28266330850344,0.010998333333336774,0.0,0.9996360736307955,0.9805598102753218,98.4609375,22.58203125,980.398454,16613624.587742,43874944,2701592.633333,23702426
data/public-transportation/BusLatitude.csv,swab,0.011,5082.431438127091,4.50315395013883e-06,0.0021220636065252215,0.0011731760844836004,74.15527609814849,74.28266330850344,0.010998333333336774,0.0,0.9996360736307955,0.9805598102753218,98.4609375,22.58203125,980.437729,16616195.874612,43700110,2703080.966667,23666171
data/public-transportation/BusLongitude.csv,swab,0.016,5944.393939393939,1.2546805900493134e-05,0.003542147074938184,0.002152411637511281,89.57913254040068,89.5860247581305,0.016000333333323624,0.0,0.9995567658688582,0.9782361082209275,97.8125,22.05859375,1060.672165,29094974.792034,64872949,3701237.217391,24809219
data/public-transportation/BusLongitude.csv,swab,0.016,5944.393939393939,1.2546805900493134e-05,0.003542147074938184,0.002152411637511281,89.57913254040068,89.5860247581305,0.016000333333323624,0.0,0.9995567658688582,0.9782361082209275,97.8125,21.875,1058.276908,28954783.170843,64726933,3698463.130435,24972138
data/public-transportation/BusLongitude.csv,swab,0.016,5944.393939393939,1.2546805900493134e-05,0.003542147074938184,0.002152411637511281,89.57913254040068,89.5860247581305,0.016000333333323624,0.0,0.9995567658688582,0.9782361082209275,97.8125,22.0546875,1062.742721,29207378.572647,65242284,3739365.869565,25096598
data/public-transportation/BusLongitude.csv,swab,0.016,5944.393939393939,1.2546805900493134e-05,0.003542147074938184,0.002152411637511281,89.57913254040068,89.5860247581305,0.016000333333323624,0.0,0.9995567658688582,0.9782361082209275,97.8125,21.8515625,1059.389538,28996614.210195,64669097,3712634.173913,24863142
data/public-transportation/BusLongitude.csv,swab,0.016,5944.393939393939,1.2546805900493134e-05,0.003542147074938184,0.002152411637511281,89.57913254040068,89.5860247581305,0.016000333333323624,0.0,0.9995567658688582,0.9782361082209275,97.8125,22.05859375,1060.059766,28967433.934239,64392683,3679224.391304,24641348
data/public-transportation/BusLongitude.csv,swab,0.016,5944.393939393939,1.2546805900493134e-05,0.003542147074938184,0.002152411637511281,89.57913254040068,89.5860247581305,0.016000333333323624,0.0,0.9995567658688582,0.9782361082209275,97.8125,22.0546875,1059.223614,29053746.368709,64968508,3708308.608696,24960205
data/public-transportation/BusLongitude.csv,swab,0.016,5944.393939393939,1.2546805900493134e-05,0.003542147074938184,0.002152411637511281,89.57913254040068,89.5860247581305,0.016000333333323624,0.0,0.9995567658688582,0.9782361082209275,97.8125,22.0546875,1061.939988,29189180.256233,65556436,3753344.695652,25011085
data/public-transportation/BusLongitude.csv,swab,0.016,5944.393939393939,1.2546805900493134e-05,0.003542147074938184,0.002152411637511281,89.57913254040068,89.5860247581305,0.016000333333323624,0.0,0.9995567658688582,0.9782361082209275,97.8125,22.05859375,1063.026747,29272615.575829,64958030,3692957.956522,24689276
data/public-transportation/BusLongitude.csv,swab,0.016,5944.393939393939,1.2546805900493134e-05,0.003542147074938184,0.002152411637511281,89.57913254040068,89.5860247581305,0.016000333333323624,0.0,0.9995567658688582,0.9782361082209275,97.8125,22.18359375,1067.500538,29524097.136640,66246197,3799738.565217,25549572
data/public-transportation/BusLongitude.csv,swab,0.016,5944.393939393939,1.2546805900493134e-05,0.003542147074938184,0.002152411637511281,89.57913254040068,89.5860247581305,0.016000333333323624,0.0,0.9995567658688582,0.9782361082209275,97.8125,22.0546875,1058.046930,28946383.996126,64328716,3676311.347826,24615613
data/satellite/Ping.csv,swab,105.27,3732.735966832813,195.32133618614736,13.975740988804398,10.293674196355848,10.888543935161923,43.6233165041792,105.26997399999999,0.0,0.7392179801051957,0.9576928093073712,1560.13671875,1464.6328125,1325.829553,41652344.223790,199783518,3403430.909584,79954276
data/satellite/Ping.csv,swab,105.27,3732.735966832813,195.32133618614736,13.975740988804398,10.293674196355848,10.888543935161923,43.6233165041792,105.26997399999999,0.0,0.7392179801051957,0.9576928093073712,1560.13671875,1464.59375,1327.001969,41693042.470593,200105467,3408543.176311,80028524
data/satellite/Ping.csv,swab,105.27,3732.735966832813,195.32133618614736,13.975740988804398,10.293674196355848,10.888543935161923,43.6233165041792,105.26997399999999,0.0,0.7392179801051957,0.9576928093073712,1560.13671875,1464.6328125,1329.886589,41756129.834066,200463285,3409567.244123,80224114
data/satellite/Ping.csv,swab,105.27,3732.735966832813,195.32133618614736,13.975740988804398,10.293674196355848,10.888543935161923,43.6233165041792,105.26997399999999,0.0,0.7392179801051957,0.9576928093073712,1560.13671875,1464.67578125,1327.231744,42027772.014922,201080527,3444298.177667,80107221
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.5234375,1365.144888,447106.841137,1028485,44780.508526,234751
data/scientific-research/Fungi.csv,swab,4.355,
data/scientific-research/Fungi.csv,swab,4.355,
data/scientific-research/Fungi.csv,swab,4.355,72.09061099573724,1.5096126345261502,1.2286629458586884,0.9031175111512535,18.914270453560718,36.80544326603782,4.3548407000000005,0.00010628000000001414,0.9918395706806626,0.9895113282814992,90.43359375,14.7109375,1084.759024,384934.711906,800400,44407.097902,306821
data/scientific-research/Fungi.csv,swab,4.355,
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.84375,1381.542459,452325.731343,916479,45151.243731,245649
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4453125,14.83984375,1987.046654,689016.018120,1732443,82082.281846,507587
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4453125,14.71484375,1735.855697,578512.220271,1420486,65350.848546,425289
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4453125,14.71484375,1386.247708,452924.855526,914674,45202.226680,282699
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4453125,14.71484375,2218.820139,696330.654912,1693868,66501.524574,476514
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4453125,14.7890625,2270.340186,714546.470027,1843900,68232.420261,503937
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.71484375,1173.383377,405689.769120,835433,44810.935807,233401
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.71875,1204.444225,424125.842869,988069,47003.749248,299914
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.71875,1384.842991,511034.183933,1534374,65080.747242,482938
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.84375,1189.133743,411462.847259,1083096,45523.495486,428700
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.83984375,1407.380573,497352.331334,1401370,57429.819458,376364
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.7421875,1399.660228,505825.610501,1610760,59357.450351,494207
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.8359375,1828.852380,637058.343235,1322833,72422.983952,403469
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.84375,1207.972393,424657.252658,1621874,47106.900702,519941
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.84375,1271.450785,443499.890377,1249535,49205.310933,392426
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.625,1441.402083,523775.774217,1766931,61516.154463,544660
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.84375,1202.710809,418603.098454,917254,46489.266800,367951
data/scientific-research/Fungi.csv,swab,4.355,72.37539778338638,1.5154891234895043,1.231052039310079,0.9048670431432543,18.897397434773428,36.78857024725053,4.3548407000000005,0.00010628000000001414,0.9918076732778254,0.9894797763746943,90.4375,14.71875,1197.215686,415903.200346,913747,46223.907723,278584
data/public-transportation/BusLongitude.csv,swab,0.003,454.8376946008612,3.1324302176117114e-07,0.0005596811786733329,0.00026797867924839537,105.60429867634502,105.61119089407485,0.0030030000000067503,0.0,0.9999889366924597,0.9990797386059176,97.88671875,22.39453125,1194.432287,10047570.284533,36573294,341965.051205,25267178
data/public-transportation/BusLongitude.csv,swab,0.003,454.8376946008612,3.1324302176117114e-07,0.0005596811786733329,0.00026797867924839537,105.60429867634502,105.61119089407485,0.0030030000000067503,0.0,0.9999889366924597,0.9990797386059176,97.88671875,22.14453125,1330.485182,11390059.295862,46290373,454444.701807,33571179
data/public-transportation/BusLongitude.csv,swab,0.003,454.8376946008612,3.1324302176117114e-07,0.0005596811786733329,0.00026797867924839537,105.60429867634502,105.61119089407485,0.0030030000000067503,0.0,0.9999889366924597,0.9990797386059176,97.88671875,22.26953125,1325.763765,11643622.499646,68602466,424966.728916,54513888
data/public-transportation/BusLongitude.csv,swab,0.003,454.8376946008612,3.1324302176117114e-07,0.0005596811786733329,0.00026797867924839537,105.60429867634502,105.61119089407485,0.0030030000000067503,0.0,0.9999889366924597,0.9990797386059176,97.88671875,22.390625,1126.039490,9379052.356458,41227703,345019.454819,30031236
data/public-transportation/BusLongitude.csv,swab,0.003,454.8376946008612,3.1324302176117114e-07,0.0005596811786733329,0.00026797867924839537,105.60429867634502,105.61119089407485,0.0030030000000067503,0.0,0.9999889366924597,0.9990797386059176,97.85546875,22.1328125,1020.120346,8867873.752575,44065142,388938.493976,33176166
data/public-transportation/BusLongitude.csv,swab,0.003,454.8376946008612,3.1324302176117114e-07,0.0005596811786733329,0.00026797867924839537,105.60429867634502,105.61119089407485,0.0030030000000067503,0.0,0.9999889366924597,0.9990797386059176,97.85546875,22.13671875,1160.277185,8606151.755173,40548717,396198.560241,32427608
data/public-transportation/BusLongitude.csv,swab,0.003,454.8376946008612,3.1324302176117114e-07,0.0005596811786733329,0.00026797867924839537,105.60429867634502,105.61119089407485,0.0030030000000067503,0.0,0.9999889366924597,0.9990797386059176,97.85546875,22.390625,1013.824161,8317379.292987,44154600,355056.819277,36132278
data/public-transportation/BusLongitude.csv,swab,0.003,454.8376946008612,3.1324302176117114e-07,0.0005596811786733329,0.00026797867924839537,105.60429867634502,105.61119089407485,0.0030030000000067503,0.0,0.9999889366924597,0.9990797386059176,97.85546875,22.26171875,1034.644096,8773750.907246,44089051,333202.454819,33751846
data/public-transportation/BusLongitude.csv,swab,0.003,454.8376946008612,3.1324302176117114e-07,0.0005596811786733329,0.00026797867924839537,105.60429867634502,105.61119089407485,0.0030030000000067503,0.0,0.9999889366924597,0.9990797386059176,97.85546875,22.26171875,1120.471900,9708472.695361,45798509,381410.352410,34487221
data/scientific-research/Fungi.csv,poly-swab,4.355,74.81363430127041,3.399721175090385,1.843833282889314,1.424046415023266,15.388492670684531,33.27966548316163,4.3547663,0.0,0.9824647755839298,0.9756513878494938,90.43359375,15.2109375,68542.757804,18429276.789728,37304461,80504.517635,793647
data/scientific-research/Fungi.csv,poly-swab,4.355,66.31379449024733,1.7539993515134675,1.3243864056662118,0.9216468999267389,18.26263138845753,36.15380420093464,4.3546,0.0,0.9905460044858477,0.9876746362993817,90.43359375,15.21484375,19902.266681,6917025.087772,13285868,82783.050331,486727
data/scientific-research/Fungi.csv,poly-swab,4.355,66.31379449024733,1.7539993515134675,1.3243864056662118,0.9216468999267389,18.26263138845753,36.15380420093464,4.3546,0.0,0.9905460044858477,0.9876746362993817,90.4375,14.96484375,11646.689835,4231768.273510,11108036,94837.757616,538243
data/scientific-research/Fungi.csv,poly-swab,4.355,74.81363430127041,3.399721175090385,1.843833282889314,1.424046415023266,15.388492670684531,33.27966548316163,4.3547663,0.0,0.9824647755839298,0.9756513878494938,90.44921875,15.33984375,57260.474905,15506831.536533,35650873,65763.102697,670710
data/satellite/Ping.csv,swab,21.05,
data/satellite/Ping.csv,swab,21.05,
data/satellite/Ping.csv,swab,21.05,352.4090287778564,51.88068711100596,7.202824939633474,5.708683569670068,15.614255773204453,36.75957633706639,21.050001,0.0,0.8860704151904738,0.8619917585178729,485.2734375,409.6015625,
data/satellite/Ping.csv,swab,21.05,
data/satellite/Ping.csv,swab,21.05,84.15992480436019,54.2732810836796,7.367040184747169,5.848407165364189,15.871471512666488,36.56377275393797,21.050002000000006,0.0,0.9011337228644647,0.861450081205766,600.921875,525.1875,1224.333450,899865.822511,27087796,80717.472196,16003509
